---- New test begins
1575445300	red	2.9281430244446	7	30	21
1575445301	red	1.9166140556335	7	44	30
1575445302	red	0.89477109909058	7	61	49
1575445303	red	-0.12312912940979	7	73	62
1575445304	green	5.9810450077057	7	40	72
1575445305	green	4.9598860740662	7	58	109
1575445306	green	3.9453761577606	7	84	153
1575445307	green	2.9199450016022	7	100	196
1575445308	green	1.9000260829926	7	97	207
1575445309	green	0.88346815109253	7	87	213
1575445310	green	-0.13357090950012	7	76	216
1575445311	yellow	-0.012999057769775	7	70	216
1575445312	red	5.9826211929321	7	81	215
1575445313	red	4.9624741077423	7	111	216
1575445314	red	3.9453852176666	7	120	216
1575445315	red	2.9313580989838	7	122	215
1575445316	red	1.9108700752258	7	124	208
1575445317	red	0.89229202270508	7	128	211
1575445318	red	-0.12319278717041	7	129	211
1575445319	green	5.9796009063721	7	84	213
1575445320	green	4.9622139930725	7	57	216
1575445321	green	3.9421150684357	7	48	216
1575445322	green	2.9267070293427	7	41	216
1575445323	green	1.9038219451904	7	47	216
1575445324	green	0.89453196525574	7	45	216
1575445325	green	-0.11654996871948	7	39	216
1575445326	yellow	-0.013552904129028	7	52	216
1575445327	red	5.9808790683746	7	67	209
1575445328	red	4.9681949615479	7	73	212
1575445329	red	3.9501810073853	7	89	213
1575445330	red	2.9301240444183	7	103	205
1575445331	red	1.9049639701843	7	112	188
1575445332	red	0.88760805130005	7	118	161
1575445333	red	-0.13354396820068	7	125	141
1575445334	green	5.9915628433228	7	104	126
1575445335	green	4.9756968021393	7	112	121
1575445336	green	3.9583020210266	7	126	129
1575445337	green	2.9380869865417	7	136	141
1575445338	green	1.9260590076447	7	138	154
1575445339	green	0.91262698173523	7	141	173
1575445340	green	-0.1058201789856	7	134	190
1575445341	yellow	-0.019477844238281	7	141	204
1575445342	red	5.9879939556122	7	139	189
1575445343	red	4.9735369682312	7	141	186
1575445344	red	3.9551141262054	7	146	184
1575445345	red	2.9395370483398	7	148	183
1575445346	red	1.9233191013336	7	151	170
1575445347	red	0.90499711036682	7	152	163
1575445348	red	-0.11102104187012	7	152	163
1575445349	green	5.9805769920349	7	139	169
1575445350	green	4.9674339294434	7	136	59
1575445253	red	3.8068599700928	7	96	59
1575445254	red	2.7942628860474	7	96	59
1575445255	red	1.7760698795319	7	96	59
1575445256	red	0.73791408538818	7	96	59
1575445257	green	6.8219609260559	7	96	59
1575445258	green	5.7999660968781	7	96	59
1575445259	green	4.7713539600372	7	96	59
1575445260	green	3.7383739948273	7	96	59
1575445261	green	2.7167658805847	7	96	59
1575445262	green	1.6980540752411	7	96	59
1575445263	green	0.67520904541016	7	96	59
1575445264	yellow	0.79783415794373	7	96	59
1575445265	red	6.8296091556549	7	96	59
1575445266	red	5.8158280849457	7	96	59
1575445267	red	4.8054161071777	7	96	59
1575445268	red	3.7809929847717	7	96	59
1575445269	red	2.7666120529175	7	96	59
1575445270	red	1.7548620700836	7	96	59
1575445271	red	0.73493218421936	7	96	59
1575445272	green	6.8271770477295	7	96	59
1575445273	green	5.8123021125793	7	96	59
1575445274	green	4.8018169403076	7	96	59
1575445275	green	3.7854640483856	7	96	59
1575445276	green	2.7656900882721	7	96	59
1575445277	green	1.7358140945435	7	96	59
1575445278	green	0.71747398376465	7	96	59
1575445279	yellow	0.79900193214417	7	96	59
1575445280	red	6.8186221122742	7	0	0
1575445281	red	5.7956891059875	7	0	2
1575445282	red	4.7813141345978	7	0	6
1575445283	red	3.7565929889679	7	0	4
1575445284	red	2.738331079483	7	0	4
1575445285	red	1.7172710895538	7	0	3
1575445286	red	0.7029881477356	7	0	1
1575445288	green	6.8069038391113	7	0	0
1575445289	green	5.7904579639435	7	0	6
1575445290	green	4.772008895874	7	4	11
1575445291	green	3.7560439109802	7	6	14
1575445292	green	2.7404229640961	7	9	10
1575445293	green	1.72310090065	7	10	7
1575445294	green	0.70407390594482	7	8	6
1575445295	yellow	0.79679203033447	7	10	3
1575445296	red	6.8074979782104	7	11	7
1575445297	red	5.7959070205688	7	11	9
1575445298	red	4.7792110443115	7	13	9
1575445299	red	3.7608549594879	7	12	6
1575445300	red	2.7410609722137	7	13	12
1575445301	red	1.7142419815063	7	12	18
1575445302	red	0.69067406654358	7	12	30
1575445303	green	6.7976679801941	7	6	45
1575445304	green	5.7762448787689	7	3	40
1575445305	green	4.7588629722595	7	24	61
1575445306	green	3.7405459880829	7	47	97
1575445307	green	2.7142930030823	7	60	139
1575445308	green	1.696918964386	7	78	165
1575445309	green	0.68072700500488	7	83	178
1575445310	yellow	0.79797506332397	7	99	185
1575445311	red	6.7964670658112	7	118	178
1575445312	red	5.7769379615784	7	144	170
1575445313	red	4.7584290504456	7	161	154
1575445314	red	3.743185043335	7	163	146
1575445315	red	2.7261800765991	7	167	119
1575445316	red	1.7048709392548	7	172	88
1575445317	red	0.68849396705627	7	177	71
1575445318	green	6.7945308685303	7	164	62
1575445319	green	5.7744250297546	7	143	63
1575445320	green	4.7575678825378	7	148	74
1575445321	green	3.7408788204193	7	154	83
1575445322	green	2.721540927887	7	146	85
1575445323	green	1.7022299766541	7	143	86
1575445324	green	0.68921089172363	7	147	98
1575445325	yellow	0.79721784591675	7	153	120
1575445326	red	6.7874510288239	7	174	121
1575445327	red	5.7678940296173	7	177	101
1575445328	red	4.7552299499512	7	175	93
1575445329	red	3.7341320514679	7	181	92
1575445330	red	2.7044048309326	7	185	91
1575445331	red	1.6829500198364	7	189	84
1575445332	red	0.66347193717957	7	194	80
1575445333	green	6.7810668945312	7	186	75
1575445334	green	5.763377904892	7	150	79
1575445335	green	4.7465670108795	7	140	86
1575445336	green	3.7277069091797	7	120	99
1575445337	green	2.7105429172516	7	97	115
1575445338	green	1.6944940090179	7	77	134
1575445339	green	0.67630195617676	7	59	139
1575445340	yellow	0.79708909988403	7	48	150
1575445341	red	6.7679941654205	7	59	153
1575445342	red	5.7493360042572	7	79	136
1575445344	red	4.7332141399384	7	94	124
1575445345	red	3.7138700485229	7	98	104
1575445346	red	2.7001571655273	7	110	79
1575445347	red	1.6863040924072	7	118	53
1575445348	red	0.67440819740295	7	127	43
1575445349	green	6.7680969238281	7	115	38
1575445350	green	5.7491919994354	7	96	34
1575445351	green	4.7373080253601	7	93	36
1575445352	green	3.7191498279572	7	111	45
1575445353	green	2.7020180225372	7	118	64
1575445354	green	1.6845870018005	7	132	84
1575445355	green	0.66209483146667	7	147	111
11	176
1575445351	green	3.9478831291199	7	114	191
1575445352	green	2.93057513237	7	104	200
1575445353	green	1.9163160324097	7	110	205
1575445354	green	0.89849400520325	7	99	209
1575445355	green	-0.12244892120361	7	83	214
1575445356	yellow	-0.014477014541626	7	80	214
1575445358	red	5.9864509105682	7	81	203
1575445359	red	4.9794049263	7	89	206
1575445360	red	3.9615659713745	7	95	200
1575445361	red	2.9395809173584	7	98	200
1575445362	red	1.9276118278503	7	104	200
1575445363	red	0.91243481636047	7	108	201
1575445364	red	-0.11333417892456	7	111	201
1575445365	green	5.9764358997345	7	75	198
1575445366	green	4.9604458808899	7	81	198
1575445367	green	3.9464409351349	7	84	200
1575445368	green	2.9288249015808	7	82	201
1575445369	green	1.9131329059601	7	80	203
1575445370	green	0.89569997787476	7	91	203
1575445371	green	-0.12253499031067	7	95	203
1575445372	yellow	-0.02449107170105	7	111	205
1575445373	red	5.983344078064	7	121	198
1575445374	red	4.9676342010498	7	131	192
1575445375	red	3.9518911838531	7	134	194
1575445376	red	2.9324350357056	7	137	192
1575445377	red	1.9166951179504	7	140	194
1575445378	red	0.90003204345703	7	144	197
1575445379	red	-0.11903500556946	7	146	190
1575445380	green	5.9815831184387	7	117	188
1575445381	green	4.965695142746	7	106	192
1575445382	green	3.9522671699524	7	110	196
1575445383	green	2.9408421516418	7	101	198
1575445384	green	1.9280390739441	7	94	199
1575445385	green	0.90725111961365	7	89	203
1575445386	green	-0.11333990097046	7	96	208
1575445387	yellow	-0.015268087387085	7	107	214
1575445388	red	5.9853851795197	7	113	203
1575445389	red	4.964339017868	7	116	203
1575445390	red	3.9523410797119	7	119	198
1575445391	red	2.9364261627197	7	120	193
1575445392	red	1.9143080711365	7	123	189
1575445393	red	0.90436816215515	7	125	188
1575445394	red	-0.11054682731628	7	128	189
1575445395	green	5.9833569526672	7	103	191
1575445396	green	4.9689419269562	7	89	192
1575445397	green	3.9516949653625	7	86	195
1575445398	green	2.93621301651	7	86	196
1575445399	green	1.9223620891571	7	92	200
1575445400	green	0.90467000007629	7	95	201
1575445401	green	-0.10039901733398	7	95	205
1575445402	yellow	-0.016901969909668	7	103	205
1575445403	red	5.9851729869843	7	112	195
1575445404	red	4.9680550098419	7	115	198
1575445405	red	3.9533820152283	7	121	193
1575445406	red	2.9316608905792	7	124	190
1575445407	red	1.9199180603027	7	126	186
1575445408	red	0.90106701850891	7	126	181
1575445409	red	-0.11353015899658	7	130	181
1575445410	green	5.9785051345825	7	102	175
1575445411	green	4.9597010612488	7	88	178
1575445412	green	3.9438369274139	7	91	187
1575445413	green	2.9312560558319	7	92	193
1575445414	green	1.9211089611053	7	96	197
1575445415	green	0.90229392051697	7	102	194
1575445416	green	-0.12186789512634	7	105	196
1575445417	yellow	-0.019352197647095	7	111	201
1575445418	red	5.9839961528778	7	122	186
1575445420	red	4.9673409461975	7	123	175
1575445421	red	3.9529750347137	7	128	160
1575445422	red	2.9389979839325	7	129	149
1575445423	red	1.9245710372925	7	130	145
1575445424	red	0.90548706054688	7	135	142
1575445425	red	-0.11765098571777	7	136	147
1575445426	green	5.9752221107483	7	127	155
1575445427	green	4.9512071609497	7	117	160
1575445428	green	3.9348001480103	7	108	166
1575445429	green	2.9159071445465	7	108	166
1575445430	green	1.8983950614929	7	108	166
1575445431	green	0.87540602684021	7	108	166
1575445432	green	-0.15141201019287	7	108	166
1575445433	yellow	-0.028278112411499	7	108	166
1575445434	red	5.9753139019012	7	108	166
1575445435	red	4.9540338516235	7	108	166
1575445436	red	3.9328699111938	7	108	166
1575445437	red	2.8979978561401	7	108	166
1575445438	red	1.8696749210358	7	108	166
1575445439	red	0.84878993034363	7	108	166
1575445440	red	-0.179358959198	7	108	166
1575445441	green	5.9811460971832	7	108	166
1575445442	green	4.9600281715393	7	108	166
1575445443	green	3.9367010593414	7	108	166
1575445444	green	2.9113872051239	7	108	166
1575445445	green	1.8776681423187	7	108	166
1575445446	green	0.84865617752075	7	108	166
1575445447	green	-0.18227100372314	7	108	166
1575445448	yellow	-0.024627208709717	7	108	166
1575445449	red	5.98575445356	yellow	0.79678392410278	7	166	126
1575445357	red	6.7673571109772	7	203	134
1575445358	red	5.7508080005646	7	232	101
1575445359	red	4.7343180179596	7	255	82
1575445360	red	3.7202861309052	7	255	61
1575445361	red	2.7063019275665	7	255	33
1575445362	red	1.6915850639343	7	255	24
1575445363	red	0.66410207748413	7	255	19
1575445364	green	6.7617921829224	7	244	22
1575445365	green	5.7471702098846	7	205	30
1575445366	green	4.7308971881866	7	169	37
1575445367	green	3.7140371799469	7	141	49
1575445368	green	2.6975650787354	7	116	66
1575445369	green	1.6823182106018	7	114	84
1575445370	green	0.66053819656372	7	101	103
1575445371	yellow	0.79395794868469	7	92	115
1575445372	red	6.766389131546	7	86	121
1575445373	red	5.7458970546722	7	89	93
1575445374	red	4.7317371368408	7	89	86
1575445375	red	3.714173078537	7	99	78
1575445376	red	2.6994199752808	7	106	59
1575445377	red	1.6797721385956	7	119	46
1575445378	red	0.66369795799255	7	127	38
1575445379	green	6.7659199237823	7	112	36
1575445380	green	5.7492349147797	7	69	39
1575445381	green	4.7343950271606	7	43	41
1575445382	green	3.7187030315399	7	51	55
1575445383	green	2.6997969150543	7	65	79
1575445384	green	1.6855609416962	7	68	91
1575445385	green	0.66884398460388	7	70	105
1575445386	yellow	0.7939920425415	7	66	121
1575445387	red	6.7629990577698	7	66	126
1575445388	red	5.7411091327667	7	67	96
1575445389	red	4.7243831157684	7	77	77
1575445390	red	3.7105541229248	7	80	66
1575445391	red	2.6923589706421	7	90	46
1575445392	red	1.6708569526672	7	96	26
1575445393	red	0.65741896629333	7	110	23
1575445394	green	6.7541649341583	7	99	29
1575445395	green	5.7363409996033	7	66	34
1575445396	green	4.7220098972321	7	51	37
1575445397	green	3.7065048217773	7	46	45
1575445398	green	2.6887969970703	7	47	59
1575445399	green	1.6765539646149	7	55	67
1575445400	green	0.65092802047729	7	63	75
1575445401	yellow	0.79829716682434	7	74	95
1575445402	red	6.7309629917145	7	80	97
1575445404	red	5.7084510326385	7	85	60
1575445405	red	4.6959328651428	7	86	42
1575445406	red	3.6822769641876	7	91	26
1575445407	red	2.6703610420227	7	96	15
1575445408	red	1.6547658443451	7	102	12
1575445409	red	0.63230586051941	7	107	12
1575445410	green	6.7308549880981	7	96	12
1575445411	green	5.7147068977356	7	60	14
1575445412	green	4.698145866394	7	43	16
1575445413	green	3.6887240409851	7	44	26
1575445414	green	2.6776769161224	7	49	40
1575445415	green	1.6624479293823	7	53	49
1575445416	green	0.64303588867188	7	55	59
1575445417	yellow	0.79432702064514	7	52	68
1575445418	red	6.7484230995178	7	51	72
1575445419	red	5.7333950996399	7	49	42
1575445420	red	4.7201859951019	7	55	33
1575445421	red	3.6956450939178	7	56	23
1575445422	red	2.6750700473785	7	58	13
1575445423	red	1.6589291095734	7	67	15
1575445424	red	0.63901901245117	7	76	16
1575445425	green	6.7276391983032	7	66	14
1575445426	green	5.7173571586609	7	42	23
1575445427	green	4.7007730007172	7	34	28
1575445428	green	3.6822221279144	7	43	30
1575445429	green	2.658135175705	7	43	30
1575445430	green	1.6301350593567	7	43	30
1575445431	green	0.60448408126831	7	43	30
1575445432	yellow	0.58688592910767	7	43	30
1575445433	red	6.7358479499817	7	43	30
1575445434	red	5.7126660346985	7	43	30
1575445435	red	4.682384967804	7	43	30
1575445436	red	3.6650381088257	7	43	30
1575445437	red	2.6451890468597	7	43	30
1575445438	red	1.6174240112305	7	43	30
1575445439	red	0.59597206115723	7	43	30
1575445440	green	6.7570140361786	7	43	30
1575445441	green	5.7286169528961	7	43	30
1575445442	green	4.6982688903809	7	43	30
1575445443	green	3.6659059524536	7	43	30
1575445444	green	2.645565032959	7	43	30
1575445445	green	1.6240360736847	7	43	30
1575445446	green	0.5908989906311	7	43	30
1575445447	yellow	0.59252786636353	7	43	30
1575445448	red	6.7506330013275	7	43	30
1575445449	red	5.7275130748749	7	43	30
1575445450	red	4.6995131969452	7	43	30
1575445451	red	3.672651052475	7	43	30
1575445453	red	2.6458270549774	7	43	30
1575445454	red	1.6164591312408	7	43	30
1575445455	red	0.59269404411316	7	43	30
1575445456	green	6.7372920513153	7	43	30
1575445457	green	5.7080550193787	7	43	30
1575445458	green	4.6885011196136	7	43	30
1575441961860657	7	108	166
1575445450	red	4.956650018692	7	108	166
1575445451	red	3.9424209594727	7	108	166
1575445452	red	2.9150521755219	7	108	166
1575445453	red	1.8876810073853	7	108	166
1575445454	red	0.8621129989624	7	108	166
1575445455	red	-0.16476798057556	7	108	166
1575445456	green	5.9745321273804	7	108	166
1575445457	green	4.9542310237885	7	108	166
1575445458	green	3.9249930381775	7	108	166
1575445459	green	2.9024360179901	7	108	166
1575445460	green	1.8790640830994	7	108	166
1575445461	green	0.85740613937378	7	108	166
1575445462	green	-0.16269588470459	7	108	166
1575445464	yellow	-0.016829013824463	7	108	166
1575445465	red	5.9831969738007	7	108	166
1575445466	red	4.9609770774841	7	108	166
1575445467	red	3.9339990615845	7	108	166
1575445468	red	2.9087281227112	7	108	166
1575445469	red	1.8831281661987	7	108	166
1575445470	red	0.85793709754944	7	108	166
1575445471	red	-0.16491389274597	7	108	166
1575445472	green	5.9748480319977	7	108	166
1575445473	green	4.9514758586884	7	108	166
1575445474	green	3.928778886795	7	108	166
1575445475	green	2.9032340049744	7	108	166
1575445476	green	1.8832368850708	7	108	166
1575445477	green	0.85700488090515	7	108	166
1575445478	green	-0.16464710235596	7	108	166
1575445479	yellow	-0.016059875488281	7	108	166
1575445480	red	5.9862959384918	7	108	166
1575445481	red	4.9369170665741	7	108	166
1575445482	red	3.9131579399109	7	108	166
1575445483	red	2.9026579856873	7	108	166
1575445484	red	1.8799951076508	7	108	166
1575445485	red	0.85711693763733	7	108	166
1575445486	red	-0.15975308418274	7	108	166
1575445487	green	5.9800231456757	7	108	166
1575445488	green	4.9640970230103	7	108	166
1575445489	green	3.9388539791107	7	108	166
1575445490	green	2.9136919975281	7	108	166
1575445491	green	1.8986740112305	7	108	166
1575445492	green	0.87094306945801	7	108	166
1575445493	green	-0.15395498275757	7	108	166
1575445494	yellow	-0.019097089767456	7	108	166
1575445495	red	5.978865146637	7	108	166
1575445496	red	4.9577100276947	7	108	166
1575445497	red	3.9405210018158	7	108	166
1575445498	red	2.9209179878235	7	108	166
1575445499	red	1.8990001678467	7	108	166
1575445500	red	0.88437414169312	7	108	166
1575445501	red	-0.1312198638916	7	108	166
1575445502	green	5.9848001003265	7	108	166
1575445503	green	4.9612030982971	7	108	166
1575445504	green	3.9456059932709	7	108	166
1575445505	green	2.9244170188904	7	108	166
1575445506	green	1.9053249359131	7	108	166
1575445507	green	0.88286304473877	7	108	166
1575445508	green	-0.13997983932495	7	108	166
1575445509	yellow	-0.013439893722534	7	108	166
1575445510	red	5.9901659488678	7	108	166
1575445511	red	4.975056886673	7	0	0
1575445513	red	3.9564740657806	7	3	1
1575445514	red	2.9451088905334	7	5	3
1575445515	red	1.9207768440247	7	5	2
1575445516	red	0.91217398643494	7	5	2
1575445517	red	-0.10990214347839	7	5	2
1575445518	green	5.9802250862122	7	0	2
1575445519	green	4.9612331390381	7	0	2
1575445520	green	3.9476971626282	7	1	5
1575445521	green	2.9275979995728	7	0	5
1575445522	green	1.9112939834595	7	0	5
1575445523	green	0.89221715927124	7	0	5
1575445524	green	-0.1219789981842	7	0	5
1575445525	yellow	-0.025963068008423	7	0	5
1575445526	red	5.9808690547943	7	2	4
1575445527	red	4.963525056839	7	3	7
1575445528	red	3.9475390911102	7	6	10
1575445529	red	2.9277470111847	7	6	9
1575445530	red	1.9075150489807	7	17	15
1575445531	red	0.89520406723022	7	30	28
1575445532	red	-0.1184618473053	7	48	42
1575445533	green	5.9823100566864	7	32	53
1575445534	green	4.9625120162964	7	36	55
1575445535	green	3.9477598667145	7	15	59
1575445536	green	2.9291179180145	7	4	59
1575445537	green	1.9093430042267	7	3	61
1575445538	green	0.88806104660034	7	3	61
1575445539	green	-0.13477206230164	7	2	62
1575445540	yellow	-0.01098895072937	7	4	62
1575445541	red	5.9786849021912	7	4	12
1575445542	red	4.9618430137634	7	5	3
1575445543	red	3.9453370571136	7	7	6
1575445544	red	2.9285709857941	7	8	4
1575445545	red	1.9081590175629	7	11	6
1575445546	red	0.89283490180969	7	12	11
1575445547	red	-0.12756299972534	7	19	18
1575445548	green	5.9836869239807	7	16	24
1575445549	green	4.9684000015259	7	14	32
1575445550	green	3.9524600545459	green	3.6645181179047	7	43	30
1575445460	green	2.6373310089111	7	43	30
1575445461	green	1.6137371063232	7	43	30
1575445462	green	0.5856020450592	7	43	30
1575445463	yellow	0.58814477920532	7	43	30
1575445464	red	6.7196319103241	7	43	30
1575445465	red	5.6963438987732	7	43	30
1575445466	red	4.6718618869781	7	43	30
1575445467	red	3.6455078125	7	43	30
1575445468	red	2.6169469356537	7	43	30
1575445469	red	1.5945768356323	7	43	30
1575445470	red	0.56950497627258	7	43	30
1575445471	green	6.7122430801392	7	43	30
1575445472	green	5.6873121261597	7	43	30
1575445473	green	4.6620440483093	7	43	30
1575445474	green	3.6342911720276	7	43	30
1575445475	green	2.6057651042938	7	43	30
1575445476	green	1.5793831348419	7	43	30
1575445477	green	0.55497908592224	7	43	30
1575445478	yellow	0.58920383453369	7	43	30
1575445479	red	6.6882419586182	7	43	30
1575445480	red	5.6691279411316	7	43	30
1575445481	red	4.647274017334	7	43	30
1575445482	red	3.6331608295441	7	43	30
1575445483	red	2.6128659248352	7	43	30
1575445484	red	1.5833268165588	7	43	30
1575445485	red	0.55982184410095	7	43	30
1575445486	green	6.7035229206085	7	43	30
1575445487	green	5.680685043335	7	43	30
1575445488	green	4.6547958850861	7	43	30
1575445489	green	3.6304819583893	7	43	30
1575445490	green	2.6111900806427	7	43	30
1575445491	green	1.5902450084686	7	43	30
1575445492	green	0.57255792617798	7	43	30
1575445493	yellow	0.59060192108154	7	43	30
1575445494	red	6.6998450756073	7	43	30
1575445496	red	5.6744010448456	7	43	30
1575445497	red	4.6506340503693	7	43	30
1575445498	red	3.628879070282	7	43	30
1575445499	red	2.6067230701447	7	43	30
1575445500	red	1.5777509212494	7	43	30
1575445501	red	0.5588960647583	7	43	30
1575445502	green	6.671108007431	7	43	30
1575445503	green	5.653361082077	7	43	30
1575445504	green	4.6262249946594	7	43	30
1575445505	green	3.6042101383209	7	43	30
1575445506	green	2.5840580463409	7	43	30
1575445507	green	1.5618250370026	7	43	30
1575445508	green	0.54770302772522	7	43	30
1575445509	yellow	0.59329199790955	7	43	30
1575445510	red	6.6608889102936	7	43	30
1575445511	red	5.6414649486542	7	43	30
1575445512	red	4.6135439872742	7	0	0
1575445513	red	3.595850944519	7	0	4
1575445514	red	2.5731480121613	7	0	7
1575445515	red	1.5541400909424	7	0	4
1575445516	red	0.53506302833557	7	0	3
1575445517	green	6.6234698295593	7	0	1
1575445518	green	5.5999457836151	7	2	0
1575445519	green	4.5830008983612	7	4	1
1575445520	green	3.5665509700775	7	5	4
1575445521	green	2.5418939590454	7	5	4
1575445522	green	1.5203828811646	7	4	1
1575445523	green	0.49467587471008	7	3	1
1575445524	yellow	0.59150314331055	7	2	0
1575445525	red	6.6084649562836	7	2	0
1575445526	red	5.5915329456329	7	1	3
1575445527	red	4.573056936264	7	0	6
1575445528	red	3.5595080852509	7	0	9
1575445529	red	2.547600030899	7	0	6
1575445530	red	1.5303468704224	7	0	11
1575445531	red	0.51331210136414	7	0	22
1575445532	green	6.6110899448395	7	0	28
1575445533	green	5.5954270362854	7	8	41
1575445534	green	4.5750079154968	7	21	37
1575445535	green	3.5574889183044	7	26	33
1575445536	green	2.532595872879	7	34	30
1575445537	green	1.5122139453888	7	44	29
1575445538	green	0.49210691452026	7	45	30
1575445539	yellow	0.58912086486816	7	44	30
1575445540	red	6.599659204483	7	43	14
1575445541	red	5.5832920074463	7	44	3
1575445542	red	4.5679740905762	7	47	4
1575445543	red	3.5445821285248	7	45	7
1575445544	red	2.5308051109314	7	44	6
1575445545	red	1.5153181552887	7	44	5
1575445546	red	0.49964213371277	7	44	7
1575445548	green	6.6103410720825	7	23	13
1575445549	green	5.5950009822845	7	4	15
1575445550	green	4.5727450847626	7	12	19
1575445551	green	3.5556490421295	7	20	26
1575445552	green	2.5364899635315	7	21	21
1575445553	green	1.5163841247559	7	27	21
1575445554	green	0.50021505355835	7	32	23
1575445555	yellow	0.58866405487061	7	27	27
1575445556	red	6.600517988205	7	25	21
1575445557	red	5.5802488327026	7	28	16
1575445558	red	4.5638489723206	7	31	9
1575445559	red	3.5484049320221	7	36	4
1575445560	red	2.5326359272003	7	36	1
1575445561	red	1.5139157772064	7	34	3
1575445562	red	0.49476194381714	7	36	10
1575445563	green	6.6129660606384	7	21	9
1575445564	green05829	7	18	42
1575445551	green	2.9320940971375	7	13	49
1575445552	green	1.9127991199493	7	10	51
1575445553	green	0.88943696022034	7	8	53
1575445554	green	-0.13029003143311	7	15	62
1575445555	yellow	-0.016725063323975	7	18	67
1575445556	red	5.9809079170227	7	19	23
1575445557	red	4.9649958610535	7	20	11
1575445558	red	3.9463448524475	7	21	4
1575445559	red	2.9300589561462	7	23	5
1575445560	red	1.9113018512726	7	26	6
1575445561	red	0.88652992248535	7	26	12
1575445562	red	-0.12971615791321	7	29	17
1575445563	green	5.9829111099243	7	9	22
1575445564	green	4.9666790962219	7	13	30
1575445565	green	3.9554691314697	7	18	36
1575445566	green	2.9391670227051	7	17	41
1575445567	green	1.9247250556946	7	15	45
1575445568	green	0.90938305854797	7	15	46
1575445570	green	-0.10782408714294	7	12	52
1575445571	yellow	-0.02203893661499	7	17	54
1575445572	red	5.9813508987427	7	21	13
1575445573	red	4.9570288658142	7	23	9
1575445574	red	3.9428498744965	7	25	7
1575445575	red	2.9255769252777	7	25	6
1575445576	red	1.9099459648132	7	26	7
1575445577	red	0.89360594749451	7	31	9
1575445578	red	-0.12666702270508	7	37	12
1575445579	green	5.9766719341278	7	11	21
1575445580	green	4.9612250328064	7	14	27
1575445581	green	3.9389870166779	7	16	37
1575445582	green	2.9219570159912	7	12	43
1575445583	green	1.9016420841217	7	3	46
1575445584	green	0.88638806343079	7	3	46
1575445585	green	-0.13012409210205	7	9	52
1575445586	yellow	-0.019845008850098	7	14	58
1575445587	red	5.9866909980774	7	17	13
1575445588	red	4.9663209915161	7	17	12
1575445589	red	3.9525899887085	7	17	11
1575445590	red	2.9346609115601	7	18	6
1575445591	red	1.9196670055389	7	19	4
1575445592	red	0.89413690567017	7	21	8
1575445593	red	-0.13065695762634	7	30	11
1575445594	green	5.9784071445465	7	14	14
1575445595	green	4.9632589817047	7	19	18
1575445596	green	3.9465110301971	7	18	23
1575445597	green	2.9303300380707	7	17	29
1575445598	green	1.9087181091309	7	11	33
1575445599	green	0.89268803596497	7	14	35
1575445600	green	-0.12353992462158	7	12	39
1575445601	yellow	-0.015249013900757	7	17	43
1575445602	red	5.9860620498657	7	17	43
1575445603	red	4.9604890346527	7	17	43
1575445604	red	3.9370789527893	7	17	43
1575445605	red	2.9155340194702	7	17	43
1575445606	red	1.9027428627014	7	17	43
1575445607	red	0.88182902336121	7	17	43
1575445608	red	-0.14354515075684	7	17	43
1575445609	green	5.9791519641876	7	17	43
1575445610	green	4.9606139659882	7	17	43
1575445611	green	3.9475319385529	7	17	43
1575445612	green	2.9216938018799	7	17	43
1575445613	green	1.9036660194397	7	0	0
1575445614	green	0.88546800613403	7	1	5
1575445615	green	-0.13900303840637	7	4	7
1575445616	yellow	-0.017231941223145	7	4	7
1575445617	red	5.9836940765381	7	4	1
1575445618	red	4.9588139057159	7	4	0
1575445619	red	3.9437220096588	7	4	0
1575445620	red	2.9250888824463	7	4	0
1575445621	red	1.9051320552826	7	10	8
1575445622	red	0.88652110099792	7	14	13
1575445624	red	-0.12892007827759	7	16	15
1575445625	green	5.9841060638428	7	3	16
1575445626	green	4.9685981273651	7	2	17
1575445627	green	3.9536161422729	7	0	18
1575445628	green	2.9318759441376	7	0	18
1575445629	green	1.9149820804596	7	1	18
1575445630	green	0.89872694015503	7	1	18
1575445631	green	-0.12163090705872	7	0	18
1575445632	yellow	-0.016808032989502	7	0	18
1575445633	red	5.9830400943756	7	0	0
1575445634	red	4.9624400138855	7	1	1
1575445635	red	3.9439032077789	7	2	1
1575445636	red	2.9326190948486	7	2	0
1575445637	red	1.9192850589752	7	3	1
1575445638	red	0.90501523017883	7	5	2
1575445639	red	-0.11717200279236	7	10	6
1575445640	green	5.978422164917	7	6	6
1575445641	green	4.9621441364288	7	5	7
1575445642	green	3.9419231414795	7	2	8
1575445643	green	2.9366700649261	7	0	8
1575445644	green	1.9204201698303	7	0	8
1575445645	green	0.89594006538391	7	2	9
1575445646	green	-0.11697888374329	7	1	12
1575445647	yellow	-0.021075963973999	7	2	12
1575445648	red	5.9777269363403	7	2	3
1575445649	red	4.9584720134735	7	2	2
1575445650	red	3.9402370452881	7	2	2
1575445651	red	2.9252140522003	7	3	2
1575445652	red	1.909912109375	7	3	2
1575445653	red	0.89242005348206	7	4	5
1575445654	red	-0.12761998176575	7	7	7
1575445655	gr	5.5927369594574	7	16	11
1575445565	green	4.5653550624847	7	16	16
1575445566	green	3.5482568740845	7	27	23
1575445567	green	2.5326039791107	7	27	24
1575445568	green	1.5154700279236	7	30	23
1575445569	green	0.49924993515015	7	37	22
